file_name,text,terms,pronunciations,voice,speed,language
audio/3685.wav,[Estis](/ˈestɪs/) will be joining the team to enhance our digital marketing efforts.,['Estis'],['ˈestɪs'],bf_isabella,1.3,b
audio/3686.wav,[Taliaferro](/ˈtɒl.ɪ.vər/) has proposed a new strategy to improve customer engagement.,['Taliaferro'],['ˈtɒl.ɪ.vər'],af_heart,1.2,a
audio/3687.wav,[Toliver](/ˈtɒl.ɪ.vər/) will be responsible for the rollout of the new product line.,['Toliver'],['ˈtɒl.ɪ.vər'],af_kore,1.1,a
audio/3688.wav,[Tolliver](/ˈtɒl.ɪ.vər/) has been appointed as the new head of the technology department.,['Tolliver'],['ˈtɒl.ɪ.vər'],am_santa,1.3,a
audio/3689.wav,[Broadbent](/brɔːdbɛnt/) and [Amikumu](//ɑːmiˈkuːmuː//) will collaborate on the new AI initiative.,"['Amikumu', 'Broadbent']","['/ɑːmiˈkuːmuː/', 'brɔːdbɛnt']",bm_lewis,1.4,b
audio/3690.wav,[Reece](/ˈriːs/) and [Rhees](/ˈriːs/) will present their joint research on blockchain applications.,"['Reece', 'Rhees']","['ˈriːs', 'ˈriːs']",af_nova,1.4,a
audio/3691.wav,[Yulia Mazurova](/ˈjʉlʲɪɪ̯ə ˈiɡərʲɪvnə ˈmazʊrəvə/) and [Neubau](/[ˈnɔɪ̯baʊ̯]/) have developed a new cybersecurity protocol.,"['Yulia Mazurova', 'Neubau']","['ˈjʉlʲɪɪ̯ə ˈiɡərʲɪvnə ˈmazʊrəvə', '[ˈnɔɪ̯baʊ̯]']",am_santa,1.4,a
audio/3692.wav,[Margareten](/[ˌmaʁɡaˈʀeːtn̩]/) and [Margarethen](/[ˌmaʁɡaˈʀeːtn̩]/) will be coordinating the new project launch.,"['Margareten', 'Margarethen']","['[ˌmaʁɡaˈʀeːtn̩]', '[ˌmaʁɡaˈʀeːtn̩]']",am_fenrir,1.1,a
audio/3693.wav,[Naves](/nav/) and [Guetzli](/ɡuɛtsli/) have optimized the data storage system.,"['Naves', 'Guetzli']","['nav', 'ɡuɛtsli']",bm_daniel,1.2,b
audio/3694.wav,[Blatchford](/ˈblætʃ.fərd/) and [Stansfield](/stænsfiːld/) will lead the marketing campaign.,"['Blatchford', 'Stansfield']","['ˈblætʃ.fərd', 'stænsfiːld']",am_eric,1.2,a
audio/3695.wav,Our partnership with [[Stansfeld](/stænsfiːld/) O&BC F.C.](/stænsfiːld/) and [Stansfeld](/stænsfiːld/) has been beneficial.,"['Stansfeld O&BC F.C.', 'Stansfeld']","['stænsfiːld', 'stænsfiːld']",af_river,1.3,a
audio/3696.wav,[Abhinavano Rasavichar](/əbʰinəvno rəsəvicar/) will present the [Schoodic Lake](/ˈskuː.dɪk leɪk/) project update.,"['Abhinavano Rasavichar', 'Schoodic Lake']","['əbʰinəvno rəsəvicar', 'ˈskuː.dɪk leɪk']",af_nova,1.3,a
audio/3697.wav,[Estis](/ˈestɪs/) and [Taliaferro](/ˈtɒl.ɪ.vər/) will discuss the new customer engagement strategy.,"['Estis', 'Taliaferro']","['ˈestɪs', 'ˈtɒl.ɪ.vər']",am_echo,1.3,a
audio/3698.wav,[Toliver](/ˈtɒl.ɪ.vər/) and [Tolliver](/ˈtɒl.ɪ.vər/) will oversee the product development process.,"['Toliver', 'Tolliver']","['ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər']",am_echo,1.4,a
audio/3699.wav,"[Amikumu](//ɑːmiˈkuːmuː//), [Broadbent](/brɔːdbɛnt/), and [Reece](/ˈriːs/) will collaborate on the AI research project.","['Amikumu', 'Broadbent', 'Reece']","['/ɑːmiˈkuːmuː/', 'brɔːdbɛnt', 'ˈriːs']",bm_fable,1.3,b
audio/3700.wav,"[Rhees](/ˈriːs/), [Yulia Mazurova](/ˈjʉlʲɪɪ̯ə ˈiɡərʲɪvnə ˈmazʊrəvə/), and [Neubau](/[ˈnɔɪ̯baʊ̯]/) have developed a new cybersecurity framework.","['Rhees', 'Yulia Mazurova', 'Neubau']","['ˈriːs', 'ˈjʉlʲɪɪ̯ə ˈiɡərʲɪvnə ˈmazʊrəvə', '[ˈnɔɪ̯baʊ̯]']",am_eric,1.3,a
audio/3701.wav,"[Margareten](/[ˌmaʁɡaˈʀeːtn̩]/), [Margarethen](/[ˌmaʁɡaˈʀeːtn̩]/), and [Naves](/nav/) will coordinate the software deployment.","['Margareten', 'Margarethen', 'Naves']","['[ˌmaʁɡaˈʀeːtn̩]', '[ˌmaʁɡaˈʀeːtn̩]', 'nav']",af_sky,1.3,a
audio/3702.wav,"[Guetzli](/ɡuɛtsli/), [Blatchford](/ˈblætʃ.fərd/), and [Stansfield](/stænsfiːld/) will lead the data optimization project.","['Guetzli', 'Blatchford', 'Stansfield']","['ɡuɛtsli', 'ˈblætʃ.fərd', 'stænsfiːld']",af_sarah,1.3,a
audio/3703.wav,"[[Stansfeld](/stænsfiːld/) O&BC F.C.](/stænsfiːld/), [Stansfeld](/stænsfiːld/), and [Abhinavano Rasavichar](/əbʰinəvno rəsəvicar/) will discuss the new sponsorship deal.","['Stansfeld O&BC F.C.', 'Stansfeld', 'Abhinavano Rasavichar']","['stænsfiːld', 'stænsfiːld', 'əbʰinəvno rəsəvicar']",bf_isabella,1.4,b
audio/3704.wav,"[Schoodic Lake](/ˈskuː.dɪk leɪk/), [Estis](/ˈestɪs/), and [Taliaferro](/ˈtɒl.ɪ.vər/) will present the environmental impact report.","['Schoodic Lake', 'Estis', 'Taliaferro']","['ˈskuː.dɪk leɪk', 'ˈestɪs', 'ˈtɒl.ɪ.vər']",af_alloy,1.2,a
audio/3705.wav,"[Toliver](/ˈtɒl.ɪ.vər/), [Tolliver](/ˈtɒl.ɪ.vər/), and [Amikumu](//ɑːmiˈkuːmuː//) will oversee the product launch strategy.","['Toliver', 'Tolliver', 'Amikumu']","['ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər', '/ɑːmiˈkuːmuː/']",af_jessica,1.1,a
audio/3706.wav,"[Broadbent](/brɔːdbɛnt/), [Reece](/ˈriːs/), and [Rhees](/ˈriːs/) will present their findings on blockchain technology.","['Broadbent', 'Reece', 'Rhees']","['brɔːdbɛnt', 'ˈriːs', 'ˈriːs']",af_sarah,1.3,a
audio/3707.wav,"[Yulia Mazurova](/ˈjʉlʲɪɪ̯ə ˈiɡərʲɪvnə ˈmazʊrəvə/), [Neubau](/[ˈnɔɪ̯baʊ̯]/), and [Margareten](/[ˌmaʁɡaˈʀeːtn̩]/) will discuss the new cybersecurity measures.","['Yulia Mazurova', 'Neubau', 'Margareten']","['ˈjʉlʲɪɪ̯ə ˈiɡərʲɪvnə ˈmazʊrəvə', '[ˈnɔɪ̯baʊ̯]', '[ˌmaʁɡaˈʀeːtn̩]']",am_puck,1.3,a
audio/3708.wav,[Tagliaferro](/ˈtɒl.ɪ.vər/) will present the quarterly financial report in the next meeting.,['Tagliaferro'],['ˈtɒl.ɪ.vər'],af_sarah,1.1,a
audio/3709.wav,We need [Taliferro](/ˈtɒl.ɪ.vər/) to review the new software development plan before the deadline.,['Taliferro'],['ˈtɒl.ɪ.vər'],af_alloy,1.3,a
audio/3710.wav,[Tellifero](/ˈtɒl.ɪ.vər/) suggested implementing a new CRM system to improve customer relations.,['Tellifero'],['ˈtɒl.ɪ.vər'],bm_fable,1.2,b
audio/3711.wav,[Talliferro](/ˈtɒl.ɪ.vər/)'s insights on market trends have been invaluable to our strategy.,['Talliferro'],['ˈtɒl.ɪ.vər'],bf_isabella,1,b
audio/3712.wav,[Budinich](/ˈbu.də.nɪk/) will lead the cybersecurity initiative starting next quarter.,['Budinich'],['ˈbu.də.nɪk'],af_aoede,1.2,a
audio/3713.wav,[Tjoelker](/ˈtʃoʊkər/) has been assigned to oversee the integration of the new AI technology.,['Tjoelker'],['ˈtʃoʊkər'],am_puck,1.1,a
audio/3714.wav,[Schleier](/ˈʃlaɪ.ɐ/)'s team is working on the data analytics project for our new client.,['Schleier'],['ˈʃlaɪ.ɐ'],bm_lewis,1,b
audio/3715.wav,[Deighton](/ˈdeɪtən/) will be responsible for the upcoming product launch event.,['Deighton'],['ˈdeɪtən'],bf_emma,1.2,b
audio/3716.wav,[Bardes](/ˈbɑr.dəs/) has proposed a new marketing strategy that could increase our market share.,['Bardes'],['ˈbɑr.dəs'],af_alloy,1.3,a
audio/3717.wav,[Lathrop](/ˈlæθrʌp/) will coordinate the logistics for the international conference.,['Lathrop'],['ˈlæθrʌp'],am_puck,1.2,a
audio/3718.wav,Our next team-building retreat will be at [Isle Au Haut Mountain](/ˈiːl.ə.hoʊ ˈmaʊn.tən/).,['Isle Au Haut Mountain'],['ˈiːl.ə.hoʊ ˈmaʊn.tən'],af_nova,1.3,a
audio/3719.wav,[Revoy](/ʁə.vwaʁ/)'s analysis on consumer behavior will be discussed in the next meeting.,['Revoy'],['ʁə.vwaʁ'],bm_george,1.2,b
audio/3720.wav,[Echazabal](/ˌeɪ.tʃəˈsɑ.bɑl/) has been tasked with improving our digital marketing efforts.,['Echazabal'],['ˌeɪ.tʃəˈsɑ.bɑl'],am_santa,1.2,a
audio/3721.wav,[Bytyqi](/[byˈtyc͡çi]/) will present the new project management tool to the team.,['Bytyqi'],['[byˈtyc͡çi]'],af_heart,1.3,a
audio/3722.wav,[Beauchamp](/ˈbiːtʃəm/)'s report on the latest industry trends is ready for review.,['Beauchamp'],['ˈbiːtʃəm'],am_eric,1.1,a
audio/3723.wav,[Caleb](/ˈkeɪ.ləb/) will handle the negotiations with our new supplier.,['Caleb'],['ˈkeɪ.ləb'],am_eric,1.1,a
audio/3724.wav,[Carcieri](/kəˈtʃjɛ.ri/)'s proposal for the new office layout has been approved.,['Carcieri'],['kəˈtʃjɛ.ri'],am_puck,1.1,a
audio/3725.wav,[Lanaux](/laˈno/) will be joining the team as our new data scientist.,['Lanaux'],['laˈno'],af_aoede,1.3,a
audio/3726.wav,[Averill](/ˈeɪ.və.rɪl/)'s expertise in blockchain technology will be crucial for our next project.,['Averill'],['ˈeɪ.və.rɪl'],bm_lewis,1.4,b
audio/3727.wav,[Boker](/ˈboʊ.kər/) will lead the training session on the new software platform.,['Boker'],['ˈboʊ.kər'],am_santa,1.2,a
audio/3728.wav,[Tagliaferro](/ˈtɒl.ɪ.vər/) and [Taliferro](/ˈtɒl.ɪ.vər/) will collaborate on the new business development strategy.,"['Tagliaferro', 'Taliferro']","['ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər']",af_sarah,1.3,a
audio/3729.wav,[Tellifero](/ˈtɒl.ɪ.vər/) and [Talliferro](/ˈtɒl.ɪ.vər/) have been assigned to the client acquisition team.,"['Tellifero', 'Talliferro']","['ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər']",am_onyx,1.1,a
audio/3730.wav,[Budinich](/ˈbu.də.nɪk/) and [Tjoelker](/ˈtʃoʊkər/) will present their findings on the cybersecurity audit.,"['Budinich', 'Tjoelker']","['ˈbu.də.nɪk', 'ˈtʃoʊkər']",af_sarah,1.1,a
audio/3731.wav,[Schleier](/ˈʃlaɪ.ɐ/) and [Deighton](/ˈdeɪtən/) will work together on the product launch campaign.,"['Schleier', 'Deighton']","['ˈʃlaɪ.ɐ', 'ˈdeɪtən']",bm_fable,1.4,b
audio/3732.wav,[Bardes](/ˈbɑr.dəs/) and [Lathrop](/ˈlæθrʌp/) will oversee the logistics for the upcoming trade show.,"['Bardes', 'Lathrop']","['ˈbɑr.dəs', 'ˈlæθrʌp']",af_kore,1.4,a
audio/3733.wav,The team-building retreat at [Isle Au Haut Mountain](/ˈiːl.ə.hoʊ ˈmaʊn.tən/) will be organized by [Revoy](/ʁə.vwaʁ/).,"['Isle Au Haut Mountain', 'Revoy']","['ˈiːl.ə.hoʊ ˈmaʊn.tən', 'ʁə.vwaʁ']",bf_alice,1.2,b
audio/3734.wav,[Echazabal](/ˌeɪ.tʃəˈsɑ.bɑl/) and [Bytyqi](/[byˈtyc͡çi]/) will lead the digital transformation initiative.,"['Echazabal', 'Bytyqi']","['ˌeɪ.tʃəˈsɑ.bɑl', '[byˈtyc͡çi]']",af_river,1.2,a
audio/3735.wav,[Beauchamp](/ˈbiːtʃəm/) and [Caleb](/ˈkeɪ.ləb/) will handle the negotiations with the new vendor.,"['Beauchamp', 'Caleb']","['ˈbiːtʃəm', 'ˈkeɪ.ləb']",am_onyx,1.2,a
audio/3736.wav,[Carcieri](/kəˈtʃjɛ.ri/) and [Lanaux](/laˈno/) will present their research on market expansion strategies.,"['Carcieri', 'Lanaux']","['kəˈtʃjɛ.ri', 'laˈno']",af_nova,1.3,a
audio/3737.wav,[Averill](/ˈeɪ.və.rɪl/) and [Boker](/ˈboʊ.kər/) will conduct the training session on blockchain technology.,"['Averill', 'Boker']","['ˈeɪ.və.rɪl', 'ˈboʊ.kər']",af_kore,1.3,a
audio/3738.wav,"[Tagliaferro](/ˈtɒl.ɪ.vər/), [Taliferro](/ˈtɒl.ɪ.vər/), and [Tellifero](/ˈtɒl.ɪ.vər/) will form the new innovation committee.","['Tagliaferro', 'Taliferro', 'Tellifero']","['ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər']",am_liam,1.2,a
audio/3739.wav,"[Talliferro](/ˈtɒl.ɪ.vər/), [Budinich](/ˈbu.də.nɪk/), and [Tjoelker](/ˈtʃoʊkər/) will collaborate on the cybersecurity project.","['Talliferro', 'Budinich', 'Tjoelker']","['ˈtɒl.ɪ.vər', 'ˈbu.də.nɪk', 'ˈtʃoʊkər']",am_santa,1.2,a
audio/3740.wav,"[Schleier](/ˈʃlaɪ.ɐ/), [Deighton](/ˈdeɪtən/), and [Bardes](/ˈbɑr.dəs/) will lead the marketing strategy session.","['Schleier', 'Deighton', 'Bardes']","['ˈʃlaɪ.ɐ', 'ˈdeɪtən', 'ˈbɑr.dəs']",af_kore,1.4,a
audio/3741.wav,"[Lathrop](/ˈlæθrʌp/), [Isle Au Haut Mountain](/ˈiːl.ə.hoʊ ˈmaʊn.tən/), and [Revoy](/ʁə.vwaʁ/) will organize the team-building retreat.","['Lathrop', 'Isle Au Haut Mountain', 'Revoy']","['ˈlæθrʌp', 'ˈiːl.ə.hoʊ ˈmaʊn.tən', 'ʁə.vwaʁ']",af_river,1.2,a
audio/3742.wav,"[Echazabal](/ˌeɪ.tʃəˈsɑ.bɑl/), [Bytyqi](/[byˈtyc͡çi]/), and [Beauchamp](/ˈbiːtʃəm/) will present their findings on consumer behavior.","['Echazabal', 'Bytyqi', 'Beauchamp']","['ˌeɪ.tʃəˈsɑ.bɑl', '[byˈtyc͡çi]', 'ˈbiːtʃəm']",am_liam,1.3,a
audio/3743.wav,"[Caleb](/ˈkeɪ.ləb/), [Carcieri](/kəˈtʃjɛ.ri/), and [Lanaux](/laˈno/) will handle the negotiations with the new supplier.","['Caleb', 'Carcieri', 'Lanaux']","['ˈkeɪ.ləb', 'kəˈtʃjɛ.ri', 'laˈno']",bf_alice,1.3,b
audio/3744.wav,"[Averill](/ˈeɪ.və.rɪl/), [Boker](/ˈboʊ.kər/), and [Tagliaferro](/ˈtɒl.ɪ.vər/) will lead the training session on new technologies.","['Averill', 'Boker', 'Tagliaferro']","['ˈeɪ.və.rɪl', 'ˈboʊ.kər', 'ˈtɒl.ɪ.vər']",bf_emma,1.3,b
audio/3745.wav,"[Taliferro](/ˈtɒl.ɪ.vər/), [Tellifero](/ˈtɒl.ɪ.vər/), and [Talliferro](/ˈtɒl.ɪ.vər/) will form the new client acquisition team.","['Taliferro', 'Tellifero', 'Talliferro']","['ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər', 'ˈtɒl.ɪ.vər']",af_sarah,1.3,a
audio/3746.wav,"[Budinich](/ˈbu.də.nɪk/), [Tjoelker](/ˈtʃoʊkər/), and [Schleier](/ˈʃlaɪ.ɐ/) will present their findings on the cybersecurity audit.","['Budinich', 'Tjoelker', 'Schleier']","['ˈbu.də.nɪk', 'ˈtʃoʊkər', 'ˈʃlaɪ.ɐ']",bf_isabella,1.3,b
audio/3747.wav,"[Deighton](/ˈdeɪtən/), [Bardes](/ˈbɑr.dəs/), and [Lathrop](/ˈlæθrʌp/) will oversee the logistics for the upcoming trade show.","['Deighton', 'Bardes', 'Lathrop']","['ˈdeɪtən', 'ˈbɑr.dəs', 'ˈlæθrʌp']",bm_george,1.2,b
audio/3748.wav,[Caldwell](/ˈkɒld.wəl/) and [Rhianon](/r̥iˈanɔn/) will present the quarterly financial report in the next meeting.,"['Caldwell', 'Rhianon']","['ˈkɒld.wəl', 'r̥iˈanɔn']",am_fenrir,1.2,a
audio/3749.wav,[David Adger](/[ˈdeɪvɪd ˈædʒə]/) suggested we hold the annual retreat at [Naskeag Harbor](/ˈnæs.kɛɡ hɑːr.bər/).,"['David Adger', 'Naskeag Harbor']","['[ˈdeɪvɪd ˈædʒə]', 'ˈnæs.kɛɡ hɑːr.bər']",af_aoede,1.2,a
audio/3750.wav,The team will conduct the environmental impact study between [Schoodic Bay](/ˈskuː.dɪk beɪʃ/) and [Passamaquoddy Bay](/ˌpæ.sə.məˈkwɑː.di beɪ/).,"['Schoodic Bay', 'Passamaquoddy Bay']","['ˈskuː.dɪk beɪʃ', 'ˌpæ.sə.məˈkwɑː.di beɪ']",am_adam,1.1,a
audio/3751.wav,[Paul Mihalak](/mi-HAIL-lik/) and [Chenevix](/ˈʃɛnəvɪks/) are collaborating on the new software development project.,"['Paul Mihalak', 'Chenevix']","['mi-HAIL-lik', 'ˈʃɛnəvɪks']",af_kore,1.1,a
audio/3752.wav,[Greta Thunberg](/ˈɡreːta ˈtʉːnˌbærj/)'s sustainability initiatives were discussed by [Sinclair](/ˈsɪnkleɪr/) during the meeting.,"['Greta Thunberg', 'Sinclair']","['ˈɡreːta ˈtʉːnˌbærj', 'ˈsɪnkleɪr']",bf_emma,1,b
audio/3753.wav,[St. Clair](/ˈsɪnkleɪr/) and [Ruth Grützbauch](/ʁuːt ˈɡʁʏt͡sˌbaʊ̯x/) will lead the new research division.,"['St. Clair', 'Ruth Grützbauch']","['ˈsɪnkleɪr', 'ʁuːt ˈɡʁʏt͡sˌbaʊ̯x']",bm_daniel,1.1,b
audio/3754.wav,[Earl E. DeMise](/ɜrrl iː dɪˈmaɪz/) and [Blodwen](/ˈblɒd.wɛn/) are scheduled to review the project milestones next week.,"['Earl E. DeMise', 'Blodwen']","['ɜrrl iː dɪˈmaɪz', 'ˈblɒd.wɛn']",af_kore,1,a
audio/3755.wav,[Amrita](/əmrɪta/) will demonstrate the [HASEL](/ˈheɪzəl/) technology at the upcoming tech expo.,"['Amrita', 'HASEL']","['əmrɪta', 'ˈheɪzəl']",am_liam,1.1,a
audio/3756.wav,[[Sudarshan](/sudərʃən/) Gadyawali](/sudərʃən ɡədyavəli/) and [Sudarshan](/sudərʃən/) will oversee the implementation of the new CRM system.,"['Sudarshan Gadyawali', 'Sudarshan']","['sudərʃən ɡədyavəli', 'sudərʃən']",af_bella,1.1,a
audio/3757.wav,[René Marbot](/ʁəne maʁi ɑ̃dʁe maʁbo/) and [Mittelfeld](/ˈmɪtəlfɛlt/) are finalizing the merger details.,"['René Marbot', 'Mittelfeld']","['ʁəne maʁi ɑ̃dʁe maʁbo', 'ˈmɪtəlfɛlt']",bm_fable,1.1,b
audio/3758.wav,[Rhianon](/r̥iˈanɔn/) will join [Caldwell](/ˈkɒld.wəl/) in the strategic planning session.,"['Caldwell', 'Rhianon']","['ˈkɒld.wəl', 'r̥iˈanɔn']",am_santa,1.2,a
audio/3759.wav,[Naskeag Harbor](/ˈnæs.kɛɡ hɑːr.bər/) was chosen by [David Adger](/[ˈdeɪvɪd ˈædʒə]/) for the team-building event.,"['David Adger', 'Naskeag Harbor']","['[ˈdeɪvɪd ˈædʒə]', 'ˈnæs.kɛɡ hɑːr.bər']",af_jessica,1,a
audio/3760.wav,The logistics team will coordinate the shipment between [Schoodic Bay](/ˈskuː.dɪk beɪʃ/) and [Passamaquoddy Bay](/ˌpæ.sə.məˈkwɑː.di beɪ/).,"['Schoodic Bay', 'Passamaquoddy Bay']","['ˈskuː.dɪk beɪʃ', 'ˌpæ.sə.məˈkwɑː.di beɪ']",af_jessica,1.3,a
audio/3761.wav,[Chenevix](/ˈʃɛnəvɪks/) will assist [Paul Mihalak](/mi-HAIL-lik/) in the data analysis project.,"['Paul Mihalak', 'Chenevix']","['mi-HAIL-lik', 'ˈʃɛnəvɪks']",am_santa,1.1,a
audio/3762.wav,[Sinclair](/ˈsɪnkleɪr/) praised [Greta Thunberg](/ˈɡreːta ˈtʉːnˌbærj/)'s efforts in promoting green energy solutions.,"['Greta Thunberg', 'Sinclair']","['ˈɡreːta ˈtʉːnˌbærj', 'ˈsɪnkleɪr']",af_kore,1.1,a
audio/3763.wav,[Ruth Grützbauch](/ʁuːt ˈɡʁʏt͡sˌbaʊ̯x/) and [St. Clair](/ˈsɪnkleɪr/) will present their findings at the conference.,"['St. Clair', 'Ruth Grützbauch']","['ˈsɪnkleɪr', 'ʁuːt ˈɡʁʏt͡sˌbaʊ̯x']",bf_alice,1.2,b
audio/3764.wav,[Blodwen](/ˈblɒd.wɛn/) will collaborate with [Earl E. DeMise](/ɜrrl iː dɪˈmaɪz/) on the new marketing strategy.,"['Earl E. DeMise', 'Blodwen']","['ɜrrl iː dɪˈmaɪz', 'ˈblɒd.wɛn']",af_river,1.1,a
audio/3765.wav,The [HASEL](/ˈheɪzəl/) project led by [Amrita](/əmrɪta/) is showing promising results.,"['Amrita', 'HASEL']","['əmrɪta', 'ˈheɪzəl']",am_adam,1.2,a
audio/3766.wav,[Sudarshan](/sudərʃən/) will join [[Sudarshan](/sudərʃən/) Gadyawali](/sudərʃən ɡədyavəli/) in the product development meeting.,"['Sudarshan Gadyawali', 'Sudarshan']","['sudərʃən ɡədyavəli', 'sudərʃən']",am_puck,1.1,a
audio/3767.wav,[Mittelfeld](/ˈmɪtəlfɛlt/) and [René Marbot](/ʁəne maʁi ɑ̃dʁe maʁbo/) will discuss the budget allocation.,"['René Marbot', 'Mittelfeld']","['ʁəne maʁi ɑ̃dʁe maʁbo', 'ˈmɪtəlfɛlt']",bf_lily,1.1,b
audio/3768.wav,[Rhianon](/r̥iˈanɔn/) and [Caldwell](/ˈkɒld.wəl/) will review the client feedback.,"['Caldwell', 'Rhianon']","['ˈkɒld.wəl', 'r̥iˈanɔn']",bm_george,1.2,b
audio/3769.wav,[David Adger](/[ˈdeɪvɪd ˈædʒə]/) proposed [Naskeag Harbor](/ˈnæs.kɛɡ hɑːr.bər/) as the location for the new office.,"['David Adger', 'Naskeag Harbor']","['[ˈdeɪvɪd ˈædʒə]', 'ˈnæs.kɛɡ hɑːr.bər']",am_liam,1.1,a
audio/3770.wav,The research team will explore the biodiversity of [Schoodic Bay](/ˈskuː.dɪk beɪʃ/) and [Passamaquoddy Bay](/ˌpæ.sə.məˈkwɑː.di beɪ/).,"['Schoodic Bay', 'Passamaquoddy Bay']","['ˈskuː.dɪk beɪʃ', 'ˌpæ.sə.məˈkwɑː.di beɪ']",bm_fable,1.1,b
audio/3771.wav,[Paul Mihalak](/mi-HAIL-lik/) will brief [Chenevix](/ˈʃɛnəvɪks/) on the project requirements.,"['Paul Mihalak', 'Chenevix']","['mi-HAIL-lik', 'ˈʃɛnəvɪks']",am_echo,1.1,a
audio/3772.wav,[Sinclair](/ˈsɪnkleɪr/) will incorporate [Greta Thunberg](/ˈɡreːta ˈtʉːnˌbærj/)'s recommendations into the sustainability plan.,"['Greta Thunberg', 'Sinclair']","['ˈɡreːta ˈtʉːnˌbærj', 'ˈsɪnkleɪr']",bf_emma,1.4,b
audio/3773.wav,[Ruth Grützbauch](/ʁuːt ˈɡʁʏt͡sˌbaʊ̯x/) will join [St. Clair](/ˈsɪnkleɪr/) in the innovation workshop.,"['St. Clair', 'Ruth Grützbauch']","['ˈsɪnkleɪr', 'ʁuːt ˈɡʁʏt͡sˌbaʊ̯x']",am_fenrir,1.2,a
audio/3774.wav,[Blodwen](/ˈblɒd.wɛn/) and [Earl E. DeMise](/ɜrrl iː dɪˈmaɪz/) will finalize the contract details.,"['Earl E. DeMise', 'Blodwen']","['ɜrrl iː dɪˈmaɪz', 'ˈblɒd.wɛn']",am_fenrir,1.1,a
audio/3775.wav,[Amrita](/əmrɪta/)'s team is making significant progress with the [HASEL](/ˈheɪzəl/) technology.,"['Amrita', 'HASEL']","['əmrɪta', 'ˈheɪzəl']",af_jessica,1.2,a
audio/3776.wav,[[Sudarshan](/sudərʃən/) Gadyawali](/sudərʃən ɡədyavəli/) will mentor [Sudarshan](/sudərʃən/) in the new project.,"['Sudarshan Gadyawali', 'Sudarshan']","['sudərʃən ɡədyavəli', 'sudərʃən']",bm_daniel,1.3,b
audio/3777.wav,[René Marbot](/ʁəne maʁi ɑ̃dʁe maʁbo/) will present the financial report to [Mittelfeld](/ˈmɪtəlfɛlt/).,"['René Marbot', 'Mittelfeld']","['ʁəne maʁi ɑ̃dʁe maʁbo', 'ˈmɪtəlfɛlt']",am_onyx,1,a
audio/3778.wav,[Rhianon](/r̥iˈanɔn/) will assist [Caldwell](/ˈkɒld.wəl/) in the market analysis.,"['Caldwell', 'Rhianon']","['ˈkɒld.wəl', 'r̥iˈanɔn']",bm_lewis,1.3,b
audio/3779.wav,[Naskeag Harbor](/ˈnæs.kɛɡ hɑːr.bər/) was recommended by [David Adger](/[ˈdeɪvɪd ˈædʒə]/) for the corporate retreat.,"['David Adger', 'Naskeag Harbor']","['[ˈdeɪvɪd ˈædʒə]', 'ˈnæs.kɛɡ hɑːr.bər']",af_nova,1.3,a
audio/3780.wav,The environmental team will study the water quality of [Schoodic Bay](/ˈskuː.dɪk beɪʃ/) and [Passamaquoddy Bay](/ˌpæ.sə.məˈkwɑː.di beɪ/).,"['Schoodic Bay', 'Passamaquoddy Bay']","['ˈskuː.dɪk beɪʃ', 'ˌpæ.sə.məˈkwɑː.di beɪ']",af_bella,1.2,a
audio/3781.wav,[Chenevix](/ˈʃɛnəvɪks/) will support [Paul Mihalak](/mi-HAIL-lik/) in the client presentation.,"['Paul Mihalak', 'Chenevix']","['mi-HAIL-lik', 'ˈʃɛnəvɪks']",am_adam,1.1,a
audio/3782.wav,[Sinclair](/ˈsɪnkleɪr/) will highlight [Greta Thunberg](/ˈɡreːta ˈtʉːnˌbærj/)'s achievements in the sustainability report.,"['Greta Thunberg', 'Sinclair']","['ˈɡreːta ˈtʉːnˌbærj', 'ˈsɪnkleɪr']",bf_lily,1.1,b
audio/3783.wav,[Ruth Grützbauch](/ʁuːt ˈɡʁʏt͡sˌbaʊ̯x/) and [St. Clair](/ˈsɪnkleɪr/) will lead the innovation seminar.,"['St. Clair', 'Ruth Grützbauch']","['ˈsɪnkleɪr', 'ʁuːt ˈɡʁʏt͡sˌbaʊ̯x']",am_eric,1,a
audio/3784.wav,[Blodwen](/ˈblɒd.wɛn/) will join [Earl E. DeMise](/ɜrrl iː dɪˈmaɪz/) in the contract negotiation.,"['Earl E. DeMise', 'Blodwen']","['ɜrrl iː dɪˈmaɪz', 'ˈblɒd.wɛn']",bm_daniel,1.1,b
audio/3785.wav,[Amrita](/əmrɪta/) will showcase the [HASEL](/ˈheɪzəl/) technology at the tech conference.,"['Amrita', 'HASEL']","['əmrɪta', 'ˈheɪzəl']",bm_george,1.3,b
audio/3786.wav,[Sudarshan](/sudərʃən/) will collaborate with [[Sudarshan](/sudərʃən/) Gadyawali](/sudərʃən ɡədyavəli/) on the new initiative.,"['Sudarshan Gadyawali', 'Sudarshan']","['sudərʃən ɡədyavəli', 'sudərʃən']",am_onyx,1.2,a
