file_name,text,terms,pronunciations,voice,speed,language
audio/3919.wav,Agitha está coordenando o projeto de expansão em Myanmar.,"['Myanmar', 'Agitha']","['bírmã', 'ágita']",pm_santa,1.3,p
audio/3920.wav,Gyuri vai liderar a nova iniciativa de inovação em Stuttgart.,"['Stuttgart', 'Gyuri']","['shtútigart', 'djúri']",pm_alex,1.4,p
audio/3921.wav,A equipe de Alaska está investigando a viabilidade de um novo projeto chamado The Crater.,"['Alaska', 'The Crater']","['aláska', 'dã créitãr']",pf_dora,1.3,p
audio/3922.wav,O Crash Zone foi identificado como uma área de risco nas operações em Montreal.,"['Montreal', 'Crash Zone']","['mõrreal', 'krésh zôn']",pm_santa,1.4,p
audio/3923.wav,Józef Piłsudski está liderando a expansão das operações em Nepal.,"['Nepal', 'Józef Piłsudski']","['Nepál', 'iúzef piussútski']",pf_dora,1.3,p
audio/3924.wav,A equipe de Stuttgart está colaborando com parceiros na Grécia para desenvolver novas tecnologias.,"['Greece', 'Stuttgart']","['grétzia', 'shtútigart']",pm_alex,1.3,p
audio/3925.wav,Józef Piłsudski vai apresentar as novas estratégias de expansão para o mercado de Alaska.,"['Alaska', 'Józef Piłsudski']","['aláska', 'iúzef piussútski']",pm_alex,1.3,p
audio/3926.wav,Blaise Pascal está coordenando o projeto de inovação em Stuttgart.,"['Stuttgart', 'Blaise Pascal']","['shtútigart', 'bléz paskál']",pf_dora,1.1,p
audio/3927.wav,A equipe de Montreal está colaborando com parceiros na Noruega para desenvolver novas soluções tecnológicas.,"['Montreal', 'Norway']","['mõrreal', 'narvégia']",pf_dora,1.4,p
audio/3928.wav,San Marino está considerando uma parceria estratégica com empresas de Nepal.,"['Nepal', 'San Marino']","['Nepál', 'san maríno']",pm_santa,1.4,p
audio/3929.wav,O Ghost Leviathan foi integrado nas operações de segurança em San Marino.,"['San Marino', 'Ghost Leviathan']","['san maríno', 'gôst leváitan']",pm_santa,1.3,p
audio/3930.wav,Petrişor está liderando a equipe de desenvolvimento em Montreal.,"['Montreal', 'Petrişor']","['mõrreal', 'petrishór']",pm_alex,1.1,p
audio/3931.wav,Jabba está coordenando as operações de expansão em Nepal.,"['Nepal', 'Jabba']","['Nepál', 'djába']",pm_santa,1.3,p
audio/3932.wav,Vaush sugeriu novas estratégias de marketing para o mercado de Norway.,"['Norway', 'Vaush']","['narvégia', 'váux']",pf_dora,1,p
audio/3933.wav,O IPA Reader foi utilizado para analisar os dados de mercado em San Marino.,"['San Marino', 'IPA Reader']","['san maríno', 'ái.pi.ei ríder']",pf_dora,1.1,p
audio/3934.wav,Rabah Rahmoune está liderando a equipe de desenvolvimento na Grécia.,"['Greece', 'Rabah Rahmoune']","['grétzia', 'rabá rahmúne']",pm_alex,1.3,p
audio/3935.wav,Agitha está coordenando o projeto de expansão em Myanmar.,"['Myanmar', 'Agitha']","['bírmã', 'ágita']",pm_alex,1.2,p
audio/3936.wav,A equipe de desenvolvimento em Slovenia está trabalhando em uma nova solução de software.,['Slovenia'],['slovênia'],pm_santa,1.4,p
audio/3937.wav,"Durante a reunião, discutimos a expansão do mercado para Vatican City.",['Vatican City'],['vátikan'],pf_dora,1.3,p
audio/3938.wav,O projeto de inovação em Hangzhou está progredindo conforme o planejado.,['Hangzhou'],['rãndjôu'],pf_dora,1,p
audio/3939.wav,Precisamos revisar o relatório financeiro da filial em Erfurt.,['Erfurt'],['érfurt'],pm_alex,1.4,p
audio/3940.wav,A análise de mercado em Calais mostrou resultados promissores.,['Calais'],['kaléi'],pm_santa,1.1,p
audio/3941.wav,O novo sistema de TI desenvolvido por Bowers será implementado na próxima semana.,['Bowers'],['báuers'],pm_alex,1.3,p
audio/3942.wav,A equipe de marketing está utilizando a técnica bagad para aumentar a visibilidade da marca.,['bagad'],['bágat'],pf_dora,1.3,p
audio/3943.wav,A apresentação incluirá uma seção sobre o uso do International Phonetic Alphabet na comunicação global.,['International Phonetic Alphabet'],['internéshãnãl fonétik álfabet'],pm_santa,1.3,p
audio/3944.wav,A parceria com Kraft está trazendo novos produtos para o mercado.,['Kraft'],['kráfti'],pf_dora,1.3,p
audio/3945.wav,A expansão da nossa sede em L'Hospitalet de Llobregat está em andamento.,"[""L'Hospitalet de Llobregat""]",['luspitãlét de ljobregát'],pm_alex,1.1,p
audio/3946.wav,A conferência anual será realizada em Manhattan este ano.,['Manhattan'],['mãnrrétãn'],pf_dora,1.3,p
audio/3947.wav,O novo centro de pesquisa em Leicestershire está quase concluído.,['Leicestershire'],['léstaxir'],pf_dora,1.3,p
audio/3948.wav,A reunião de planejamento estratégico será em Frankfort na próxima semana.,['Frankfort'],['frénkfórt'],pf_dora,1.2,p
audio/3949.wav,A equipe de Fukuoka está liderando o projeto de inovação tecnológica.,['Fukuoka'],['fukuóka'],pf_dora,1.2,p
audio/3950.wav,A palestra sobre Hedy Lamarr e suas contribuições para a tecnologia será na sexta-feira.,['Hedy Lamarr'],['hédi lamár'],pf_dora,1.2,p
audio/3951.wav,O seminário sobre Czesław Miłosz e sua influência na literatura será realizado em breve.,['Czesław Miłosz'],['tchéssuáf míwósh'],pm_alex,1.3,p
audio/3952.wav,A análise de dados da região de Finnmark está pronta para revisão.,['Finnmark'],['fínmárk'],pm_alex,1.4,p
audio/3953.wav,O novo sistema de CRM desenvolvido por Krishna está funcionando perfeitamente.,['Krishna'],['kríshnã'],pf_dora,1.4,p
audio/3954.wav,A filial em Porto Alegre está apresentando um crescimento significativo.,['Porto Alegre'],['pôrtu alégri'],pf_dora,1.2,p
audio/3955.wav,A discussão sobre as obras de Kurt Vonnegut será parte do evento cultural da empresa.,['Kurt Vonnegut'],['Kurt Vónigut'],pf_dora,1.2,p
audio/3956.wav,Os relatórios de desempenho das equipes em Slovenia e Vatican City serão apresentados na reunião.,"['Slovenia', 'Vatican City']","['slovênia', 'vátikan']",pm_alex,1,p
audio/3957.wav,Os projetos de Hangzhou e Erfurt estão alinhados com nossos objetivos estratégicos.,"['Hangzhou', 'Erfurt']","['rãndjôu', 'érfurt']",pf_dora,1.1,p
audio/3958.wav,A colaboração entre Calais e Bowers está trazendo resultados positivos.,"['Calais', 'Bowers']","['kaléi', 'báuers']",pf_dora,1.3,p
audio/3959.wav,A técnica bagad e o uso do International Phonetic Alphabet serão discutidos na próxima sessão de treinamento.,"['bagad', 'International Phonetic Alphabet']","['bágat', 'internéshãnãl fonétik álfabet']",pm_santa,1.1,p
audio/3960.wav,A parceria com Kraft e a expansão em L'Hospitalet de Llobregat são prioridades para este trimestre.,"['Kraft', ""L'Hospitalet de Llobregat""]","['kráfti', 'luspitãlét de ljobregát']",pm_santa,1.1,p
audio/3961.wav,A conferência em Manhattan e o novo centro de pesquisa em Leicestershire são eventos importantes.,"['Manhattan', 'Leicestershire']","['mãnrrétãn', 'léstaxir']",pm_alex,1.2,p
audio/3962.wav,As reuniões em Frankfort e Fukuoka serão cruciais para o planejamento estratégico.,"['Frankfort', 'Fukuoka']","['frénkfórt', 'fukuóka']",pm_alex,1.1,p
audio/3963.wav,As palestras sobre Hedy Lamarr e Czesław Miłosz serão realizadas na próxima semana.,"['Hedy Lamarr', 'Czesław Miłosz']","['hédi lamár', 'tchéssuáf míwósh']",pm_santa,1,p
audio/3964.wav,A análise de dados de Finnmark e o sistema de CRM de Krishna serão discutidos na reunião.,"['Finnmark', 'Krishna']","['fínmárk', 'kríshnã']",pm_alex,1,p
audio/3965.wav,A filial em Porto Alegre e a discussão sobre Kurt Vonnegut são tópicos da agenda.,"['Porto Alegre', 'Kurt Vonnegut']","['pôrtu alégri', 'Kurt Vónigut']",pm_santa,1.2,p
audio/3966.wav,Os projetos de Slovenia e Hangzhou estão progredindo conforme o planejado.,"['Slovenia', 'Hangzhou']","['slovênia', 'rãndjôu']",pf_dora,1,p
audio/3967.wav,A expansão do mercado para Vatican City e a revisão do relatório financeiro de Erfurt são prioridades.,"['Vatican City', 'Erfurt']","['vátikan', 'érfurt']",pf_dora,1.2,p
audio/3968.wav,A análise de mercado em Calais e o novo sistema de TI de Bowers serão discutidos.,"['Calais', 'Bowers']","['kaléi', 'báuers']",pm_santa,1.2,p
audio/3969.wav,A técnica bagad e o International Phonetic Alphabet serão temas da próxima sessão de treinamento.,"['bagad', 'International Phonetic Alphabet']","['bágat', 'internéshãnãl fonétik álfabet']",pf_dora,1.1,p
audio/3970.wav,A parceria com Kraft e a expansão em L'Hospitalet de Llobregat são prioridades para este trimestre.,"['Kraft', ""L'Hospitalet de Llobregat""]","['kráfti', 'luspitãlét de ljobregát']",pm_santa,1,p
audio/3971.wav,A conferência em Manhattan e o novo centro de pesquisa em Leicestershire são eventos importantes.,"['Manhattan', 'Leicestershire']","['mãnrrétãn', 'léstaxir']",pm_alex,1.3,p
audio/3972.wav,As reuniões em Frankfort e Fukuoka serão cruciais para o planejamento estratégico.,"['Frankfort', 'Fukuoka']","['frénkfórt', 'fukuóka']",pm_alex,1.3,p
audio/3973.wav,As palestras sobre Hedy Lamarr e Czesław Miłosz serão realizadas na próxima semana.,"['Hedy Lamarr', 'Czesław Miłosz']","['hédi lamár', 'tchéssuáf míwósh']",pm_alex,1.3,p
audio/3974.wav,A análise de dados de Finnmark e o sistema de CRM de Krishna serão discutidos na reunião.,"['Finnmark', 'Krishna']","['fínmárk', 'kríshnã']",pm_santa,1,p
audio/3975.wav,A filial em Porto Alegre e a discussão sobre Kurt Vonnegut são tópicos da agenda.,"['Porto Alegre', 'Kurt Vonnegut']","['pôrtu alégri', 'Kurt Vónigut']",pf_dora,1.1,p
audio/3976.wav,A equipe de Stans está liderando a iniciativa de transformação digital.,['Stans'],['shtãns'],pm_alex,1.3,p
audio/3977.wav,Precisamos discutir a proposta de Kanpur na próxima reunião de tecnologia.,['Kanpur'],['kãnpúr'],pm_santa,1.1,p
audio/3978.wav,O projeto de Nittedal está avançando conforme o cronograma.,['Nittedal'],['nítedál'],pm_alex,1.2,p
audio/3979.wav,Lil Dagover apresentou um relatório detalhado sobre as tendências de mercado.,['Lil Dagover'],['líl dágover'],pf_dora,1.4,p
audio/3980.wav,A análise de Leicester sobre os dados de vendas foi muito esclarecedora.,['Leicester'],['léster'],pm_santa,1,p
audio/3981.wav,A equipe de Hardeman County está trabalhando na otimização dos processos.,['Hardeman County'],['hárdimãn'],pm_alex,1.3,p
audio/3982.wav,San Jacinto County aprovou o orçamento para o novo projeto de TI.,['San Jacinto County'],['sãn djacinto'],pm_santa,1.3,p
audio/3983.wav,Precisamos revisar o impacto ambiental do projeto no San Jacinto River.,['San Jacinto River'],['sãn djacinto'],pm_alex,1.3,p
audio/3984.wav,Arkadiusz Milik liderará a discussão sobre inovação tecnológica.,['Arkadiusz Milik'],['arkádiux mílik'],pm_alex,1.3,p
audio/3985.wav,Lukas Podolski sugeriu uma nova abordagem para o desenvolvimento de software.,['Lukas Podolski'],['lúkas podólski'],pf_dora,1.3,p
audio/3986.wav,A equipe de Chonburi está implementando as novas diretrizes de segurança.,['Chonburi'],['chonburí'],pf_dora,1.4,p
audio/3987.wav,Chon Buri está revisando os contratos com os fornecedores de tecnologia.,['Chon Buri'],['chon burí'],pf_dora,1.3,p
audio/3988.wav,Kamień Pomorski está liderando a pesquisa sobre inteligência artificial.,['Kamień Pomorski'],['kámien pomórski'],pm_santa,1.1,p
audio/3989.wav,Jerzy Popieluszko apresentou uma análise detalhada dos riscos do projeto.,['Jerzy Popieluszko'],['jérzi popiéuxko'],pf_dora,1.1,p
audio/3990.wav,A conferência em Ruhr será crucial para nossas estratégias de expansão.,['Ruhr'],['rúargãbit'],pm_santa,1.3,p
audio/3991.wav,A equipe de Poughkeepsie está desenvolvendo um novo sistema de gestão.,['Poughkeepsie'],['pãkípsi'],pf_dora,1.3,p
audio/3992.wav,Mae Mo está coordenando a integração dos novos sistemas de TI.,['Mae Mo'],['mé mô'],pm_santa,1.3,p
audio/3993.wav,Leoš Janáček vai liderar a sessão sobre inovação em tecnologia.,['Leoš Janáček'],['léox yanátchek'],pm_santa,1.2,p
audio/3994.wav,Wojciech Szczęsny está revisando os protocolos de segurança da informação.,['Wojciech Szczęsny'],['vóitxéx xtchézni'],pm_santa,1.3,p
audio/3995.wav,Domenico Ghirlandaio vai apresentar as novas estratégias de marketing digital.,['Domenico Ghirlandaio'],['domêniko guirlandáio'],pf_dora,1.3,p
audio/3996.wav,A colaboração entre Stans e Kanpur está gerando resultados positivos.,"['Stans', 'Kanpur']","['shtãns', 'kãnpúr']",pm_santa,1.1,p
audio/3997.wav,Nittedal e Lil Dagover estão trabalhando juntos no projeto de inovação.,"['Nittedal', 'Lil Dagover']","['nítedál', 'líl dágover']",pf_dora,1.1,p
audio/3998.wav,Leicester e Hardeman County estão revisando os dados de desempenho.,"['Leicester', 'Hardeman County']","['léster', 'hárdimãn']",pm_santa,1.2,p
audio/3999.wav,San Jacinto County está monitorando os impactos no San Jacinto County.,"['San Jacinto County', 'San Jacinto River']","['sãn djacinto', 'sãn djacinto']",pf_dora,1.2,p
audio/4000.wav,Arkadiusz Milik e Lukas Podolski vão liderar a próxima reunião de tecnologia.,"['Arkadiusz Milik', 'Lukas Podolski']","['arkádiux mílik', 'lúkas podólski']",pm_alex,1,p
audio/4001.wav,Chonburi e Chon Buri estão implementando as novas políticas de segurança.,"['Chonburi', 'Chon Buri']","['chonburí', 'chon burí']",pm_santa,1.3,p
audio/4002.wav,Kamień Pomorski e Jerzy Popieluszko estão revisando os riscos do projeto.,"['Kamień Pomorski', 'Jerzy Popieluszko']","['kámien pomórski', 'jérzi popiéuxko']",pf_dora,1.1,p
audio/4003.wav,Ruhr e Poughkeepsie estão colaborando na conferência de tecnologia.,"['Ruhr', 'Poughkeepsie']","['rúargãbit', 'pãkípsi']",pf_dora,1.3,p
audio/4004.wav,Mae Mo e Leoš Janáček estão coordenando a integração dos sistemas.,"['Mae Mo', 'Leoš Janáček']","['mé mô', 'léox yanátchek']",pm_alex,1.2,p
audio/4005.wav,Wojciech Szczęsny e Domenico Ghirlandaio vão apresentar as novas estratégias.,"['Wojciech Szczęsny', 'Domenico Ghirlandaio']","['vóitxéx xtchézni', 'domêniko guirlandáio']",pm_santa,1.4,p
audio/4006.wav,"Stans, Kanpur e Nittedal estão liderando a transformação digital.","['Stans', 'Kanpur', 'Nittedal']","['shtãns', 'kãnpúr', 'nítedál']",pm_santa,1.3,p
audio/4007.wav,"Lil Dagover, Leicester e Hardeman County estão revisando os dados de mercado.","['Lil Dagover', 'Leicester', 'Hardeman County']","['líl dágover', 'léster', 'hárdimãn']",pf_dora,1.3,p
audio/4008.wav,"San Jacinto County, San Jacinto County e Arkadiusz Milik estão monitorando os impactos ambientais.","['San Jacinto County', 'San Jacinto River', 'Arkadiusz Milik']","['sãn djacinto', 'sãn djacinto', 'arkádiux mílik']",pm_alex,1.3,p
audio/4009.wav,"Lukas Podolski, Chonburi e Chon Buri estão implementando novas diretrizes.","['Lukas Podolski', 'Chonburi', 'Chon Buri']","['lúkas podólski', 'chonburí', 'chon burí']",pf_dora,1.1,p
audio/4010.wav,"Kamień Pomorski, Jerzy Popieluszko e Ruhr estão liderando a pesquisa de inovação.","['Kamień Pomorski', 'Jerzy Popieluszko', 'Ruhr']","['kámien pomórski', 'jérzi popiéuxko', 'rúargãbit']",pm_alex,1.2,p
audio/4011.wav,"Poughkeepsie, Mae Mo e Leoš Janáček estão coordenando a integração dos sistemas.","['Poughkeepsie', 'Mae Mo', 'Leoš Janáček']","['pãkípsi', 'mé mô', 'léox yanátchek']",pm_alex,1.3,p
audio/4012.wav,"Wojciech Szczęsny, Domenico Ghirlandaio e Stans vão apresentar novas estratégias.","['Wojciech Szczęsny', 'Domenico Ghirlandaio', 'Stans']","['vóitxéx xtchézni', 'domêniko guirlandáio', 'shtãns']",pf_dora,1.2,p
audio/4013.wav,"Kanpur, Nittedal e Lil Dagover estão trabalhando juntos no projeto de inovação.","['Kanpur', 'Nittedal', 'Lil Dagover']","['kãnpúr', 'nítedál', 'líl dágover']",pf_dora,1.1,p
audio/4014.wav,"Leicester, Hardeman County e San Jacinto County estão revisando os dados de desempenho.","['Leicester', 'Hardeman County', 'San Jacinto County']","['léster', 'hárdimãn', 'sãn djacinto']",pm_alex,1.1,p
audio/4015.wav,"San Jacinto River, Arkadiusz Milik e Lukas Podolski vão liderar a próxima reunião de tecnologia.","['San Jacinto River', 'Arkadiusz Milik', 'Lukas Podolski']","['sãn djacinto', 'arkádiux mílik', 'lúkas podólski']",pm_santa,1.1,p
audio/4016.wav,A equipe de Drogheda está liderando a iniciativa de transformação digital.,['Drogheda'],['dróreda'],pf_dora,1.3,p
audio/4017.wav,Precisamos discutir a parceria com a Pfizer na próxima reunião.,['Pfizer'],['faizer'],pf_dora,1.2,p
audio/4018.wav,Carol II of Romania será o foco da nossa análise de mercado.,['Carol II of Romania'],['károl al dóilea al rominíei'],pm_santa,1,p
audio/4019.wav,A proposta foi revisada por Princess Elisabeth of Romania e está pronta para aprovação.,['Princess Elisabeth of Romania'],['elizabéta de românia'],pf_dora,1.1,p
audio/4020.wav,O projeto em Águas de São Pedro está avançando conforme o cronograma.,['Águas de São Pedro'],['ágwas di sãw pédru'],pf_dora,1.4,p
audio/4021.wav,A equipe de Lampang apresentou um relatório detalhado sobre a inovação tecnológica.,['Lampang'],['lampáng'],pm_santa,1.4,p
audio/4022.wav,Gaston Bachelard será o keynote speaker na conferência de tecnologia.,['Gaston Bachelard'],['baxlár'],pm_santa,1.4,p
audio/4023.wav,A análise de mercado em Kłodzko revelou novas oportunidades de investimento.,['Kłodzko'],['kuótzko'],pf_dora,1.2,p
audio/4024.wav,O projeto de expansão em Uttaradit está em fase de planejamento.,['Uttaradit'],['útãradít'],pm_santa,1.2,p
audio/4025.wav,A reunião com Boone foi agendada para discutir a estratégia de marketing.,['Boone'],['bún'],pf_dora,1.1,p
audio/4026.wav,Tollemache apresentou uma proposta inovadora para o desenvolvimento de software.,['Tollemache'],['tólemásh'],pm_santa,1.1,p
audio/4027.wav,A análise de risco foi conduzida por Talmash e está pronta para revisão.,['Talmash'],['tálmash'],pm_santa,1,p
audio/4028.wav,Blaydes será responsável pela implementação do novo sistema de TI.,['Blaydes'],['bleidês'],pm_santa,1.2,p
audio/4029.wav,Uttamlal Trivedi liderará a equipe de pesquisa e desenvolvimento.,['Uttamlal Trivedi'],['útãmlal trivedi'],pm_alex,1.2,p
audio/4030.wav,O projeto em Ricklingen está em fase de execução e requer atenção especial.,['Ricklingen'],['ríklíngen'],pf_dora,1.3,p
audio/4031.wav,A análise de dados em Leinhausen revelou insights valiosos para a estratégia de negócios.,['Leinhausen'],['láinrauzên'],pf_dora,1.2,p
audio/4032.wav,Julienne Trouet será a responsável pela apresentação dos resultados financeiros.,['Julienne Trouet'],['djuliêna truêt'],pf_dora,1.1,p
audio/4033.wav,Lotte Burghardt está coordenando a integração dos novos sistemas.,['Lotte Burghardt'],['lóte burkhárt'],pm_alex,1.2,p
audio/4034.wav,A equipe de Kayaali está desenvolvendo uma nova plataforma de e-commerce.,['Kayaali'],['káiali'],pf_dora,1.3,p
audio/4035.wav,O projeto de expansão em Radlberg está em fase de planejamento.,['Radlberg'],['rádlberg'],pm_alex,1,p
audio/4036.wav,A colaboração entre Drogheda e Pfizer está trazendo resultados positivos.,"['Drogheda', 'Pfizer']","['dróreda', 'faizer']",pm_santa,1.4,p
audio/4037.wav,Carol II of Romania e Princess Elisabeth of Romania estão participando da revisão estratégica.,"['Carol II of Romania', 'Princess Elisabeth of Romania']","['károl al dóilea al rominíei', 'elizabéta de românia']",pm_alex,1.2,p
audio/4038.wav,Os projetos em Águas de São Pedro e Lampang estão progredindo conforme o esperado.,"['Águas de São Pedro', 'Lampang']","['ágwas di sãw pédru', 'lampáng']",pm_alex,1.4,p
audio/4039.wav,Gaston Bachelard e a equipe de Kłodzko estão colaborando na pesquisa de mercado.,"['Gaston Bachelard', 'Kłodzko']","['baxlár', 'kuótzko']",pm_alex,1.2,p
audio/4040.wav,A expansão em Uttaradit e a parceria com Boone são prioridades para este trimestre.,"['Uttaradit', 'Boone']","['útãradít', 'bún']",pm_alex,1.2,p
audio/4041.wav,Tollemache e Talmash estão liderando a iniciativa de inovação tecnológica.,"['Tollemache', 'Talmash']","['tólemásh', 'tálmash']",pm_santa,1.1,p
audio/4042.wav,Blaydes e Uttamlal Trivedi estão coordenando a implementação do novo sistema.,"['Blaydes', 'Uttamlal Trivedi']","['bleidês', 'útãmlal trivedi']",pf_dora,1.2,p
audio/4043.wav,Os projetos em Ricklingen e Leinhausen estão em fase de execução.,"['Ricklingen', 'Leinhausen']","['ríklíngen', 'láinrauzên']",pm_santa,1.2,p
audio/4044.wav,Julienne Trouet e Lotte Burghardt estão apresentando os resultados financeiros.,"['Julienne Trouet', 'Lotte Burghardt']","['djuliêna truêt', 'lóte burkhárt']",pf_dora,1.3,p
audio/4045.wav,A equipe de Kayaali e Radlberg está desenvolvendo novas soluções de e-commerce.,"['Kayaali', 'Radlberg']","['káiali', 'rádlberg']",pf_dora,1.1,p
audio/4046.wav,A equipe de Drogheda está colaborando com Carol II of Romania na análise de mercado.,"['Drogheda', 'Carol II of Romania']","['dróreda', 'károl al dóilea al rominíei']",pm_alex,1.1,p
audio/4047.wav,A parceria entre Pfizer e Princess Elisabeth of Romania está trazendo novos insights.,"['Pfizer', 'Princess Elisabeth of Romania']","['faizer', 'elizabéta de românia']",pm_alex,1.1,p
audio/4048.wav,O projeto em Águas de São Pedro está sendo liderado por Gaston Bachelard.,"['Águas de São Pedro', 'Gaston Bachelard']","['ágwas di sãw pédru', 'baxlár']",pm_santa,1.3,p
audio/4049.wav,As equipes de Lampang e Kłodzko estão colaborando na inovação tecnológica.,"['Lampang', 'Kłodzko']","['lampáng', 'kuótzko']",pm_alex,1.4,p
audio/4050.wav,A expansão em Uttaradit e a parceria com Boone são cruciais para o próximo trimestre.,"['Uttaradit', 'Boone']","['útãradít', 'bún']",pm_santa,1.2,p
audio/4051.wav,Tollemache e Talmash estão liderando a iniciativa de desenvolvimento de software.,"['Tollemache', 'Talmash']","['tólemásh', 'tálmash']",pm_santa,1.3,p
audio/4052.wav,Blaydes e Uttamlal Trivedi estão coordenando a implementação do novo sistema de TI.,"['Blaydes', 'Uttamlal Trivedi']","['bleidês', 'útãmlal trivedi']",pm_alex,1.2,p
audio/4053.wav,Os projetos em Ricklingen e Leinhausen estão em fase de execução e requerem atenção especial.,"['Ricklingen', 'Leinhausen']","['ríklíngen', 'láinrauzên']",pm_alex,1.1,p
audio/4054.wav,Julienne Trouet e Lotte Burghardt estão apresentando os resultados financeiros na reunião.,"['Julienne Trouet', 'Lotte Burghardt']","['djuliêna truêt', 'lóte burkhárt']",pm_santa,1.3,p
audio/4055.wav,A equipe de Kayaali e Radlberg está desenvolvendo novas soluções de e-commerce para o próximo trimestre.,"['Kayaali', 'Radlberg']","['káiali', 'rádlberg']",pm_santa,1.2,p
audio/4056.wav,Baszuk vai liderar a reunião de tecnologia em Pittsburgh na próxima semana.,"['Baszuk', 'Pittsburgh']","['baxúk', 'pítsburgui']",pm_alex,1,p
audio/4057.wav,Sasnal apresentou um novo modelo de negócios durante a conferência em Ottawa.,"['Sasnal', 'Ottawa']","['sasnál', 'ótaua']",pm_santa,1.2,p
audio/4058.wav,Szczudlik está coordenando o projeto de expansão em Uzbekistan.,"['Szczudlik', 'Uzbekistan']","['shtchúdlik', 'uzbékistãn']",pm_santa,1.3,p
audio/4059.wav,Znojek discutiu as oportunidades de investimento em Montenegro.,"['Znojek', 'Montenegro']","['znojék', 'tchirnãgóriia']",pm_alex,1.3,p
audio/4060.wav,A equipe de The Backrooms está desenvolvendo um novo software em Catalonia.,"['The Backrooms', 'Catalonia']","['dã békrúmz', 'katalúnia']",pm_alex,1.4,p
audio/4061.wav,O projeto Bulb Zone está sendo implementado em Croatia com sucesso.,"['Bulb Zone', 'Croatia']","['bãlb zôn', 'kruátsia']",pf_dora,1.2,p
audio/4062.wav,O novo Nice model foi apresentado pela equipe de Pune.,"['Pune', 'Nice model']","['púne', 'nís módel']",pf_dora,1.2,p
audio/4063.wav,A colaboração entre Pittsburgh e Rostock está gerando ótimos resultados.,"['Pittsburgh', 'Rostock']","['pítsburgui', 'róstók']",pm_alex,1.2,p
audio/4064.wav,A reunião em Ottawa discutiu a parceria com Canegrate.,"['Ottawa', 'Canegrate']","['ótaua', 'kanêgráte']",pm_alex,1.1,p
audio/4065.wav,Kassel está liderando o projeto de inovação em Catalonia.,"['Kassel', 'Catalonia']","['kásel', 'katalúnia']",pm_alex,1.1,p
audio/4066.wav,O Nice model foi implementado com sucesso em Croatia.,"['Nice model', 'Croatia']","['nís módel', 'kruátsia']",pf_dora,1.3,p
audio/4067.wav,Rostock está explorando novas oportunidades de mercado em Liechtenstein.,"['Rostock', 'Liechtenstein']","['róstók', 'líktenstáin']",pm_alex,1.3,p
audio/4068.wav,A equipe de Canegrate está negociando com parceiros em Russia.,"['Canegrate', 'Russia']","['kanêgráte', 'rússia']",pf_dora,1.2,p
audio/4069.wav,Catalonia está colaborando com Montenegro em um novo projeto de tecnologia.,"['Catalonia', 'Montenegro']","['katalúnia', 'tchirnãgóriia']",pm_santa,1,p
audio/4070.wav,Croatia está expandindo suas operações para Uzbekistan.,"['Croatia', 'Uzbekistan']","['kruátsia', 'uzbékistãn']",pm_alex,1.2,p
audio/4071.wav,Liechtenstein está desenvolvendo um novo produto em parceria com Witten.,"['Liechtenstein', 'Witten']","['líktenstáin', 'vítãn']",pm_alex,1.4,p
audio/4072.wav,Russia está considerando a proposta apresentada por Baszuk.,"['Russia', 'Baszuk']","['rússia', 'baxúk']",pm_santa,1.4,p
audio/4073.wav,Montenegro está colaborando com Sasnal em um novo projeto de inovação.,"['Montenegro', 'Sasnal']","['tchirnãgóriia', 'sasnál']",pm_santa,1.1,p
audio/4074.wav,Uzbekistan está implementando as estratégias sugeridas por Szczudlik.,"['Uzbekistan', 'Szczudlik']","['uzbékistãn', 'shtchúdlik']",pf_dora,1.3,p
audio/4075.wav,Witten está trabalhando em conjunto com Znojek para desenvolver novas soluções.,"['Witten', 'Znojek']","['vítãn', 'znojék']",pm_santa,1.3,p
audio/4076.wav,Baszuk está liderando a equipe de The Backrooms em um novo projeto.,"['Baszuk', 'The Backrooms']","['baxúk', 'dã békrúmz']",pf_dora,1.3,p
audio/4077.wav,Sasnal está coordenando o desenvolvimento do Bulb Zone.,"['Sasnal', 'Bulb Zone']","['sasnál', 'bãlb zôn']",pf_dora,1.4,p
audio/4078.wav,Szczudlik está supervisionando o projeto em Pune.,"['Szczudlik', 'Pune']","['shtchúdlik', 'púne']",pm_alex,1.2,p
audio/4079.wav,Znojek está apresentando novas ideias em Pittsburgh.,"['Znojek', 'Pittsburgh']","['znojék', 'pítsburgui']",pm_santa,1.3,p
audio/4080.wav,The Backrooms está expandindo suas operações em Ottawa.,"['The Backrooms', 'Ottawa']","['dã békrúmz', 'ótaua']",pm_santa,1,p
audio/4081.wav,Bulb Zone está sendo implementado em Kassel.,"['Bulb Zone', 'Kassel']","['bãlb zôn', 'kásel']",pm_alex,1.2,p
audio/4082.wav,Pune está adotando o Nice model em suas operações.,"['Pune', 'Nice model']","['púne', 'nís módel']",pm_santa,1.1,p
audio/4083.wav,Pittsburgh está colaborando com Rostock em um novo projeto.,"['Pittsburgh', 'Rostock']","['pítsburgui', 'róstók']",pm_alex,1.3,p
audio/4084.wav,Ottawa está discutindo uma parceria com Canegrate.,"['Ottawa', 'Canegrate']","['ótaua', 'kanêgráte']",pm_santa,1.2,p
audio/4085.wav,Kassel está liderando um projeto de inovação em Catalonia.,"['Kassel', 'Catalonia']","['kásel', 'katalúnia']",pm_santa,1.3,p
