file_name,text,terms,pronunciations,voice,speed,language
audio/496.wav,A IntraInk está trabalhando com a CyberCloak para melhorar a segurança dos dados.,"['IntraInk', 'CyberCloak']","['Intra Ink', 'Sáiber Clôuk']",pf_dora,1.1,p
audio/497.wav,O CodeCatalyst será integrado ao ProxiPort para aumentar a eficiência.,"['CodeCatalyst', 'ProxiPort']","['Coude Kátulist', 'Próksi pôrte']",pm_alex,1.1,p
audio/498.wav,A atualização do FluxKernel será realizada pela equipe da IntraInk.,"['FluxKernel', 'IntraInk']","['Fluks Kêrnel', 'Intra Ink']",pm_alex,1.3,p
audio/499.wav,A CyberCloak está desenvolvendo novas soluções de segurança para a empresa.,['CyberCloak'],['Sáiber Clôuk'],pm_alex,1.3,p
audio/500.wav,O CodeCatalyst será utilizado para melhorar o desenvolvimento de software.,['CodeCatalyst'],['Coude Kátulist'],pm_alex,1,p
audio/501.wav,A implementação do ProxiPort vai melhorar a conectividade entre os departamentos.,['ProxiPort'],['Próksi pôrte'],pm_alex,1.3,p
audio/502.wav,A equipe técnica está revisando o código do FluxKernel para otimização.,['FluxKernel'],['Fluks Kêrnel'],pm_santa,1.3,p
audio/503.wav,A IntraInk está desenvolvendo uma nova interface para o sistema de gestão.,['IntraInk'],['Intra Ink'],pf_dora,1.1,p
audio/504.wav,A colaboração entre CyberCloak e CodeCatalyst está trazendo resultados positivos.,"['CyberCloak', 'CodeCatalyst']","['Sáiber Clôuk', 'Coude Kátulist']",pm_alex,1.1,p
audio/505.wav,A integração do ProxiPort com o FluxKernel está em fase de testes.,"['ProxiPort', 'FluxKernel']","['Próksi pôrte', 'Fluks Kêrnel']",pf_dora,1,p
audio/506.wav,A IntraInk está trabalhando com a CyberCloak para melhorar a segurança dos dados.,"['IntraInk', 'CyberCloak']","['Intra Ink', 'Sáiber Clôuk']",pm_santa,1.1,p
audio/507.wav,O CodeCatalyst será integrado ao ProxiPort para aumentar a eficiência.,"['CodeCatalyst', 'ProxiPort']","['Coude Kátulist', 'Próksi pôrte']",pm_santa,1.2,p
audio/508.wav,A atualização do FluxKernel será realizada pela equipe da IntraInk.,"['FluxKernel', 'IntraInk']","['Fluks Kêrnel', 'Intra Ink']",pm_santa,1.2,p
audio/509.wav,A CyberCloak está desenvolvendo novas soluções de segurança para a empresa.,['CyberCloak'],['Sáiber Clôuk'],pm_alex,1.3,p
audio/510.wav,O CodeCatalyst será utilizado para melhorar o desenvolvimento de software.,['CodeCatalyst'],['Coude Kátulist'],pm_alex,1,p
audio/511.wav,A implementação do ProxiPort vai melhorar a conectividade entre os departamentos.,['ProxiPort'],['Próksi pôrte'],pm_alex,1.3,p
audio/512.wav,A equipe técnica está revisando o código do FluxKernel para otimização.,['FluxKernel'],['Fluks Kêrnel'],pm_alex,1.1,p
audio/513.wav,A IntraInk está desenvolvendo uma nova interface para o sistema de gestão.,['IntraInk'],['Intra Ink'],pm_santa,1.3,p
audio/514.wav,A colaboração entre CyberCloak e CodeCatalyst está trazendo resultados positivos.,"['CyberCloak', 'CodeCatalyst']","['Sáiber Clôuk', 'Coude Kátulist']",pm_santa,1.3,p
audio/515.wav,A integração do ProxiPort com o FluxKernel está em fase de testes.,"['ProxiPort', 'FluxKernel']","['Próksi pôrte', 'Fluks Kêrnel']",pf_dora,1.4,p
audio/516.wav,A IntraInk está trabalhando com a CyberCloak para melhorar a segurança dos dados.,"['IntraInk', 'CyberCloak']","['Intra Ink', 'Sáiber Clôuk']",pm_alex,1.2,p
audio/517.wav,O CodeCatalyst será integrado ao ProxiPort para aumentar a eficiência.,"['CodeCatalyst', 'ProxiPort']","['Coude Kátulist', 'Próksi pôrte']",pf_dora,1.4,p
audio/518.wav,A atualização do FluxKernel será realizada pela equipe da IntraInk.,"['FluxKernel', 'IntraInk']","['Fluks Kêrnel', 'Intra Ink']",pm_santa,1.2,p
